username,datetime,message
wesrowe,2020-05-04T15:44:55Z,- wesrowe commented on issue: [460](https://github.com/hackforla/website/issues/460#issuecomment-623542555) at 2020-05-04 08:44 AM PDT
wesrowe,2020-05-04T15:54:28Z,- wesrowe commented on issue: [384](https://github.com/hackforla/website/issues/384#issuecomment-623548249) at 2020-05-04 08:54 AM PDT
wesrowe,2020-05-05T21:42:42Z,- wesrowe commented on issue: [384](https://github.com/hackforla/website/issues/384#issuecomment-624322406) at 2020-05-05 02:42 PM PDT
wesrowe,2020-05-05T22:28:14Z,- wesrowe assigned to issue: [485](https://github.com/hackforla/website/issues/485) at 2020-05-05 03:28 PM PDT
wesrowe,2020-05-06T16:20:52Z,- wesrowe commented on issue: [485](https://github.com/hackforla/website/issues/485#issuecomment-624748066) at 2020-05-06 09:20 AM PDT
wesrowe,2020-05-11T21:19:05Z,- wesrowe commented on issue: [485](https://github.com/hackforla/website/issues/485#issuecomment-626970585) at 2020-05-11 02:19 PM PDT
wesrowe,2020-05-18T00:03:28Z,- wesrowe commented on issue: [503](https://github.com/hackforla/website/issues/503#issuecomment-629882675) at 2020-05-17 05:03 PM PDT
wesrowe,2020-05-24T20:42:52Z,- wesrowe unassigned from issue: [485](https://github.com/hackforla/website/issues/485#issuecomment-633296069) at 2020-05-24 01:42 PM PDT
wesrowe,2020-06-01T02:47:30Z,- wesrowe assigned to issue: [13](https://github.com/hackforla/website/issues/13#issuecomment-520676938) at 2020-05-31 07:47 PM PDT
wesrowe,2020-06-01T17:23:56Z,- wesrowe commented on issue: [13](https://github.com/hackforla/website/issues/13#issuecomment-636999309) at 2020-06-01 10:23 AM PDT
wesrowe,2020-06-03T02:18:23Z,- wesrowe closed issue as completed: [13](https://github.com/hackforla/website/issues/13#event-3400137433) at 2020-06-02 07:18 PM PDT
wesrowe,2020-06-08T15:38:13Z,- wesrowe commented on issue: [562](https://github.com/hackforla/website/issues/562#issuecomment-640707386) at 2020-06-08 08:38 AM PDT
wesrowe,2020-11-08T19:09:58Z,- wesrowe pull request closed w/o merging: [130](https://github.com/hackforla/website/pull/130#event-3971083797) at 2020-11-08 11:09 AM PST
wesrowe,2021-02-03T17:11:44Z,- wesrowe unassigned from issue: [192](https://github.com/hackforla/website/issues/192) at 2021-02-03 09:11 AM PST
whitneywind,4717,SKILLS ISSUE
whitneywind,2023-05-24T03:13:20Z,- whitneywind opened issue: [4717](https://github.com/hackforla/website/issues/4717) at 2023-05-23 08:13 PM PDT
whitneywind,2023-05-24T03:13:21Z,- whitneywind assigned to issue: [4717](https://github.com/hackforla/website/issues/4717) at 2023-05-23 08:13 PM PDT
whitneywind,2023-06-02T20:36:19Z,- whitneywind assigned to issue: [4416](https://github.com/hackforla/website/issues/4416) at 2023-06-02 01:36 PM PDT
whitneywind,2023-06-02T22:33:31Z,- whitneywind opened pull request: [4772](https://github.com/hackforla/website/pull/4772) at 2023-06-02 03:33 PM PDT
whitneywind,2023-06-05T19:20:44Z,- whitneywind assigned to issue: [4478](https://github.com/hackforla/website/issues/4478) at 2023-06-05 12:20 PM PDT
whitneywind,2023-06-05T19:34:05Z,- whitneywind commented on issue: [4478](https://github.com/hackforla/website/issues/4478#issuecomment-1577363110) at 2023-06-05 12:34 PM PDT
whitneywind,2023-06-06T01:14:26Z,- whitneywind commented on issue: [4717](https://github.com/hackforla/website/issues/4717#issuecomment-1577753006) at 2023-06-05 06:14 PM PDT
whitneywind,2023-06-06T01:42:41Z,- whitneywind commented on issue: [4478](https://github.com/hackforla/website/issues/4478#issuecomment-1577768381) at 2023-06-05 06:42 PM PDT
whitneywind,2023-06-09T02:06:56Z,- whitneywind commented on issue: [4478](https://github.com/hackforla/website/issues/4478#issuecomment-1583832397) at 2023-06-08 07:06 PM PDT
whitneywind,2023-06-11T01:49:39Z,- whitneywind pull request merged: [4772](https://github.com/hackforla/website/pull/4772#event-9492138549) at 2023-06-10 06:49 PM PDT
whitneywind,2023-06-13T17:46:46Z,- whitneywind commented on issue: [4478](https://github.com/hackforla/website/issues/4478#issuecomment-1589766488) at 2023-06-13 10:46 AM PDT
whitneywind,2023-06-24T04:18:56Z,- whitneywind commented on issue: [4478](https://github.com/hackforla/website/issues/4478#issuecomment-1605258764) at 2023-06-23 09:18 PM PDT
whitneywind,2023-06-24T05:04:34Z,- whitneywind opened pull request: [4879](https://github.com/hackforla/website/pull/4879) at 2023-06-23 10:04 PM PDT
whitneywind,2023-07-06T06:00:53Z,- whitneywind pull request merged: [4879](https://github.com/hackforla/website/pull/4879#event-9739711480) at 2023-07-05 11:00 PM PDT
whitneywind,2023-07-07T15:44:41Z,- whitneywind closed issue as completed: [4717](https://github.com/hackforla/website/issues/4717#event-9756603922) at 2023-07-07 08:44 AM PDT
whitneywind,2023-07-07T22:46:05Z,- whitneywind assigned to issue: [4870](https://github.com/hackforla/website/issues/4870) at 2023-07-07 03:46 PM PDT
whitneywind,2023-07-07T23:00:54Z,- whitneywind commented on issue: [4870](https://github.com/hackforla/website/issues/4870#issuecomment-1626345091) at 2023-07-07 04:00 PM PDT
whitneywind,2023-07-07T23:48:55Z,- whitneywind opened pull request: [4925](https://github.com/hackforla/website/pull/4925) at 2023-07-07 04:48 PM PDT
whitneywind,2023-07-17T21:44:27Z,- whitneywind pull request merged: [4925](https://github.com/hackforla/website/pull/4925#event-9843093386) at 2023-07-17 02:44 PM PDT
whitneywind,2023-07-21T19:49:46Z,- whitneywind commented on pull request: [5044](https://github.com/hackforla/website/pull/5044#issuecomment-1646170387) at 2023-07-21 12:49 PM PDT
whitneywind,2023-07-22T19:20:36Z,- whitneywind submitted pull request review: [5044](https://github.com/hackforla/website/pull/5044#pullrequestreview-1542135080) at 2023-07-22 12:20 PM PDT
whitneywind,2023-07-22T20:11:10Z,- whitneywind commented on pull request: [5049](https://github.com/hackforla/website/pull/5049#issuecomment-1646663083) at 2023-07-22 01:11 PM PDT
whitneywind,2023-07-22T20:34:21Z,- whitneywind submitted pull request review: [5049](https://github.com/hackforla/website/pull/5049#pullrequestreview-1542140691) at 2023-07-22 01:34 PM PDT
whitneywind,2023-07-25T22:52:58Z,- whitneywind assigned to issue: [5018](https://github.com/hackforla/website/issues/5018#issuecomment-1641415741) at 2023-07-25 03:52 PM PDT
whitneywind,2023-07-25T22:53:47Z,- whitneywind commented on issue: [5018](https://github.com/hackforla/website/issues/5018#issuecomment-1650672936) at 2023-07-25 03:53 PM PDT
whitneywind,2023-07-26T19:11:17Z,- whitneywind commented on pull request: [5095](https://github.com/hackforla/website/pull/5095#issuecomment-1652348511) at 2023-07-26 12:11 PM PDT
whitneywind,2023-07-26T19:25:25Z,- whitneywind submitted pull request review: [5095](https://github.com/hackforla/website/pull/5095#pullrequestreview-1548446343) at 2023-07-26 12:25 PM PDT
whitneywind,2023-07-28T16:23:53Z,- whitneywind commented on issue: [5018](https://github.com/hackforla/website/issues/5018#issuecomment-1655964712) at 2023-07-28 09:23 AM PDT
WilliamMFerguson,2020-03-02T19:10:37Z,- WilliamMFerguson commented on issue: [255](https://github.com/hackforla/website/issues/255#issuecomment-593567144) at 2020-03-02 11:10 AM PST
WilliamMFerguson,2020-03-03T14:26:12Z,- WilliamMFerguson commented on issue: [255](https://github.com/hackforla/website/issues/255#issuecomment-593977556) at 2020-03-03 06:26 AM PST
   NOT PLANNED - 6957 (williamzhang73),6955,SKILLS ISSUE
williamzhang73,6957,SKILLS ISSUE
williamzhang73,2024-06-04T03:23:21Z,- williamzhang73 opened issue: [6955](https://github.com/hackforla/website/issues/6955) at 2024-06-03 08:23 PM PDT
williamzhang73,2024-06-04T03:27:34Z,- williamzhang73 assigned to issue: [6955](https://github.com/hackforla/website/issues/6955#issuecomment-2146499459) at 2024-06-03 08:27 PM PDT
williamzhang73,2024-06-04T03:32:42Z,- williamzhang73 opened issue: [6957](https://github.com/hackforla/website/issues/6957) at 2024-06-03 08:32 PM PDT
williamzhang73,2024-06-04T03:32:46Z,- williamzhang73 assigned to issue: [6957](https://github.com/hackforla/website/issues/6957) at 2024-06-03 08:32 PM PDT
williamzhang73,2024-06-09T19:24:26Z,- williamzhang73 commented on issue: [6957](https://github.com/hackforla/website/issues/6957#issuecomment-2156749177) at 2024-06-09 12:24 PM PDT
williamzhang73,2024-06-09T23:41:56Z,- williamzhang73 assigned to issue: [6937](https://github.com/hackforla/website/issues/6937) at 2024-06-09 04:41 PM PDT
williamzhang73,2024-06-10T00:06:20Z,- williamzhang73 commented on issue: [6937](https://github.com/hackforla/website/issues/6937#issuecomment-2156912630) at 2024-06-09 05:06 PM PDT
williamzhang73,2024-06-10T22:12:41Z,- williamzhang73 opened pull request: [6984](https://github.com/hackforla/website/pull/6984) at 2024-06-10 03:12 PM PDT
williamzhang73,2024-06-11T16:00:18Z,- williamzhang73 commented on pull request: [6984](https://github.com/hackforla/website/pull/6984#issuecomment-2161117305) at 2024-06-11 09:00 AM PDT
williamzhang73,2024-06-11T16:55:30Z,- williamzhang73 commented on issue: [6957](https://github.com/hackforla/website/issues/6957#issuecomment-2161218247) at 2024-06-11 09:55 AM PDT
williamzhang73,2024-06-11T17:00:29Z,- williamzhang73 commented on issue: [6957](https://github.com/hackforla/website/issues/6957#issuecomment-2161228366) at 2024-06-11 10:00 AM PDT
williamzhang73,2024-06-23T20:39:18Z,- williamzhang73 pull request merged: [6984](https://github.com/hackforla/website/pull/6984#event-13258170929) at 2024-06-23 01:39 PM PDT
wiltsai,2637,SKILLS ISSUE
wiltsai,2021-12-28T03:38:16Z,- wiltsai opened issue: [2637](https://github.com/hackforla/website/issues/2637) at 2021-12-27 07:38 PM PST
wiltsai,2021-12-28T03:42:59Z,- wiltsai assigned to issue: [2637](https://github.com/hackforla/website/issues/2637#issuecomment-1001851907) at 2021-12-27 07:42 PM PST
wKategianes,4330,SKILLS ISSUE
wKategianes,2023-03-29T03:57:58Z,- wKategianes opened issue: [4330](https://github.com/hackforla/website/issues/4330) at 2023-03-28 08:57 PM PDT
wKategianes,2023-03-29T03:57:59Z,- wKategianes assigned to issue: [4330](https://github.com/hackforla/website/issues/4330) at 2023-03-28 08:57 PM PDT
wKategianes,2023-04-13T05:41:16Z,- wKategianes assigned to issue: [4445](https://github.com/hackforla/website/issues/4445) at 2023-04-12 10:41 PM PDT
wKategianes,2023-04-13T05:43:09Z,- wKategianes commented on issue: [4445](https://github.com/hackforla/website/issues/4445#issuecomment-1506377636) at 2023-04-12 10:43 PM PDT
wKategianes,2023-04-13T06:11:04Z,- wKategianes commented on issue: [4330](https://github.com/hackforla/website/issues/4330#issuecomment-1506402956) at 2023-04-12 11:11 PM PDT
wKategianes,2023-04-13T06:25:22Z,- wKategianes opened pull request: [4497](https://github.com/hackforla/website/pull/4497) at 2023-04-12 11:25 PM PDT
wKategianes,2023-04-13T06:29:10Z,- wKategianes commented on issue: [4330](https://github.com/hackforla/website/issues/4330#issuecomment-1506419161) at 2023-04-12 11:29 PM PDT
wKategianes,2023-04-17T04:16:22Z,- wKategianes assigned to issue: [4344](https://github.com/hackforla/website/issues/4344#issuecomment-1509468696) at 2023-04-16 09:16 PM PDT
wKategianes,2023-04-17T04:16:38Z,- wKategianes commented on issue: [4344](https://github.com/hackforla/website/issues/4344#issuecomment-1510673405) at 2023-04-16 09:16 PM PDT
wKategianes,2023-04-19T16:47:39Z,- wKategianes pull request merged: [4497](https://github.com/hackforla/website/pull/4497#event-9048828183) at 2023-04-19 09:47 AM PDT
wKategianes,2023-04-27T21:24:09Z,- wKategianes opened pull request: [4575](https://github.com/hackforla/website/pull/4575) at 2023-04-27 02:24 PM PDT
wKategianes,2023-05-04T04:43:16Z,- wKategianes commented on pull request: [4575](https://github.com/hackforla/website/pull/4575#issuecomment-1534087973) at 2023-05-03 09:43 PM PDT
wKategianes,2023-05-15T00:33:20Z,- wKategianes unassigned from issue: [4344](https://github.com/hackforla/website/issues/4344#issuecomment-1547047689) at 2023-05-14 05:33 PM PDT
wKategianes,2023-05-21T15:57:11Z,- wKategianes pull request closed w/o merging: [4575](https://github.com/hackforla/website/pull/4575#event-9296209472) at 2023-05-21 08:57 AM PDT
Wny-Duong,3053,SKILLS ISSUE
   NOT PLANNED - 3053 (Wny-Duong),3364,SKILLS ISSUE
Wny-Duong,2022-04-15T02:28:44Z,- Wny-Duong opened issue: [3053](https://github.com/hackforla/website/issues/3053) at 2022-04-14 07:28 PM PDT
Wny-Duong,2022-04-15T02:34:33Z,- Wny-Duong assigned to issue: [3053](https://github.com/hackforla/website/issues/3053#issuecomment-1099793707) at 2022-04-14 07:34 PM PDT
Wny-Duong,2022-04-18T01:54:20Z,- Wny-Duong assigned to issue: [2912](https://github.com/hackforla/website/issues/2912#issuecomment-1055993965) at 2022-04-17 06:54 PM PDT
Wny-Duong,2022-04-18T01:57:02Z,- Wny-Duong commented on issue: [2912](https://github.com/hackforla/website/issues/2912#issuecomment-1101020334) at 2022-04-17 06:57 PM PDT
Wny-Duong,2022-04-18T03:42:39Z,- Wny-Duong opened pull request: [3062](https://github.com/hackforla/website/pull/3062) at 2022-04-17 08:42 PM PDT
Wny-Duong,2022-04-18T03:47:54Z,- Wny-Duong commented on issue: [2912](https://github.com/hackforla/website/issues/2912#issuecomment-1101063857) at 2022-04-17 08:47 PM PDT
Wny-Duong,2022-04-19T04:48:47Z,- Wny-Duong pull request merged: [3062](https://github.com/hackforla/website/pull/3062#event-6451889122) at 2022-04-18 09:48 PM PDT
Wny-Duong,2022-04-19T22:09:37Z,- Wny-Duong commented on issue: [3053](https://github.com/hackforla/website/issues/3053#issuecomment-1103217356) at 2022-04-19 03:09 PM PDT
Wny-Duong,2022-04-23T21:59:30Z,- Wny-Duong assigned to issue: [2183](https://github.com/hackforla/website/issues/2183) at 2022-04-23 02:59 PM PDT
Wny-Duong,2022-04-24T16:16:58Z,- Wny-Duong commented on issue: [2183](https://github.com/hackforla/website/issues/2183#issuecomment-1107872204) at 2022-04-24 09:16 AM PDT
Wny-Duong,2022-04-25T02:59:41Z,- Wny-Duong opened pull request: [3081](https://github.com/hackforla/website/pull/3081) at 2022-04-24 07:59 PM PDT
Wny-Duong,2022-04-25T18:47:26Z,- Wny-Duong commented on pull request: [3081](https://github.com/hackforla/website/pull/3081#issuecomment-1108917951) at 2022-04-25 11:47 AM PDT
Wny-Duong,2022-04-26T14:25:11Z,- Wny-Duong pull request merged: [3081](https://github.com/hackforla/website/pull/3081#event-6499342389) at 2022-04-26 07:25 AM PDT
Wny-Duong,2022-04-29T02:41:40Z,- Wny-Duong commented on pull request: [3083](https://github.com/hackforla/website/pull/3083#issuecomment-1112826862) at 2022-04-28 07:41 PM PDT
Wny-Duong,2022-04-29T21:18:57Z,- Wny-Duong commented on pull request: [3083](https://github.com/hackforla/website/pull/3083#issuecomment-1113742742) at 2022-04-29 02:18 PM PDT
Wny-Duong,2022-04-29T21:20:11Z,- Wny-Duong submitted pull request review: [3083](https://github.com/hackforla/website/pull/3083#pullrequestreview-958265655) at 2022-04-29 02:20 PM PDT
Wny-Duong,2022-05-06T07:34:43Z,- Wny-Duong commented on issue: [3053](https://github.com/hackforla/website/issues/3053#issuecomment-1119339145) at 2022-05-06 12:34 AM PDT
Wny-Duong,2022-05-07T22:54:15Z,- Wny-Duong commented on issue: [3053](https://github.com/hackforla/website/issues/3053#issuecomment-1120312517) at 2022-05-07 03:54 PM PDT
Wny-Duong,2022-05-07T23:10:34Z,- Wny-Duong assigned to issue: [2728](https://github.com/hackforla/website/issues/2728#issuecomment-1104513498) at 2022-05-07 04:10 PM PDT
Wny-Duong,2022-05-07T23:12:26Z,- Wny-Duong commented on issue: [2728](https://github.com/hackforla/website/issues/2728#issuecomment-1120314246) at 2022-05-07 04:12 PM PDT
Wny-Duong,2022-05-09T01:51:24Z,- Wny-Duong opened pull request: [3114](https://github.com/hackforla/website/pull/3114) at 2022-05-08 06:51 PM PDT
Wny-Duong,2022-05-10T16:39:40Z,- Wny-Duong pull request merged: [3114](https://github.com/hackforla/website/pull/3114#event-6583589922) at 2022-05-10 09:39 AM PDT
Wny-Duong,2022-05-20T13:51:39Z,- Wny-Duong assigned to issue: [2554](https://github.com/hackforla/website/issues/2554#issuecomment-1013943263) at 2022-05-20 06:51 AM PDT
Wny-Duong,2022-05-20T13:55:27Z,- Wny-Duong commented on issue: [2554](https://github.com/hackforla/website/issues/2554#issuecomment-1132929691) at 2022-05-20 06:55 AM PDT
Wny-Duong,2022-05-28T06:38:17Z,- Wny-Duong commented on issue: [2554](https://github.com/hackforla/website/issues/2554#issuecomment-1140187388) at 2022-05-27 11:38 PM PDT
Wny-Duong,2022-05-30T13:37:38Z,- Wny-Duong opened pull request: [3183](https://github.com/hackforla/website/pull/3183) at 2022-05-30 06:37 AM PDT
Wny-Duong,2022-06-01T01:54:08Z,- Wny-Duong commented on pull request: [3185](https://github.com/hackforla/website/pull/3185#issuecomment-1143030922) at 2022-05-31 06:54 PM PDT
Wny-Duong,2022-06-01T03:00:38Z,- Wny-Duong submitted pull request review: [3185](https://github.com/hackforla/website/pull/3185#pullrequestreview-991343330) at 2022-05-31 08:00 PM PDT
Wny-Duong,2022-06-03T07:22:23Z,- Wny-Duong closed issue as completed: [3053](https://github.com/hackforla/website/issues/3053#event-6734219425) at 2022-06-03 12:22 AM PDT
Wny-Duong,2022-06-04T17:15:00Z,- Wny-Duong submitted pull request review: [3185](https://github.com/hackforla/website/pull/3185#pullrequestreview-995941128) at 2022-06-04 10:15 AM PDT
Wny-Duong,2022-06-06T13:40:08Z,- Wny-Duong commented on pull request: [3221](https://github.com/hackforla/website/pull/3221#issuecomment-1147459687) at 2022-06-06 06:40 AM PDT
Wny-Duong,2022-06-06T13:40:40Z,- Wny-Duong commented on pull request: [3224](https://github.com/hackforla/website/pull/3224#issuecomment-1147460257) at 2022-06-06 06:40 AM PDT
Wny-Duong,2022-06-06T17:47:58Z,- Wny-Duong submitted pull request review: [3221](https://github.com/hackforla/website/pull/3221#pullrequestreview-996960131) at 2022-06-06 10:47 AM PDT
